167,-679.02994011976,5526.53892215569,755.270536770769,3218.94610778443,-962.725949299005,-693.280218007115,1545.5228943311,0
131,-1669.70992366412,5872.67175572519,-3961.41705028845,1572.53435114504,5381.62158382378,-1978.199755259,3490.83118699378,5
213,-513.863849765258,6206.76995305165,-2031.59952831229,3655.16431924883,-5015.93001829443,4438.94262602212,936.669664308231,9
72,-559.111111111111,2508.44444444445,-379.432098765433,213.277777777778,1075.95061728395,-1228.91358024693,116.941358024691,1
86,191.209302325581,2893.31395348837,-44.4521362898867,146.139534883721,-226.492157923203,864.726879394265,-0.921579232017485,1
228,1193.28070175439,5091.1403508772,-2716.30532471531,6161.56140350877,9864.98768851954,8924.1166512773,-17156.7510003078,2
168,-376.785714285714,6477.7857142857,1484.75340136054,2683.11904761905,-4769.8962585034,-15050.556122449,-2820.4597505669,2
168,-755.505952380953,6325.27976190476,4895.43289399093,5556.85119047619,1415.37422052155,-6494.23717403633,-2202.04074546484,0
223,-1485.18834080717,7469.50672645739,-223.498421444231,7307.2735426009,-1465.02159705605,2499.10551187434,104.467011200711,0
122,-367.901639344262,1637.60655737705,5135.02929320075,2975.97540983607,-1758.06799247514,-3940.80999731254,2374.47218489652,2
284,-2540.29577464789,8197.8309859155,987.950902598696,7625.9823943662,1081.02727633406,-145.738940686296,-2685.26549791711,0
165,-11.3333333333331,2352.66666666667,6948.18585858586,3777.17575757576,1761.3494949495,-3317.77777777778,-1518.50769513315,2
119,-2166.16806722689,4389.96638655462,50.588800225969,2255.15966386554,-4339.70072734976,6008.24136713509,3890.55744650802,5
134,-357.955223880597,2994.08955223881,-2287.00957897082,1287.0223880597,1752.38382713299,9876.73780351971,-686.460013366009,9
87,-73.8965517241379,2723.9540229885,135.966309948474,151.51724137931,-816.627427665476,-841.251156031178,16.6016646848993,1
175,-90.3200000000002,6954.70857142856,-8416.11337142857,3478.08,4381.90491428572,11548.2236081632,1032.69120000001,5
125,-2853.64,3865.2,-214.080320000005,2529.008,287.841600000003,-318.287999999967,119.464703999998,1
99,-159.888888888889,3249.77777777778,296.937149270482,537.353535353535,3474.17620650954,-7795.60493827161,-33.680236710539,6
75,141.72,2414.32,-15.4031999999998,97.12,-296.459199999998,-1003.7952,-2.22719999999974,1
113,-946.097345132743,3114.56637168142,242.435977758634,763.87610619469,-1465.89701621114,2497.84008144726,103.784164774061,9
69,559.391304347826,2318.98550724638,383.523629489605,214.434782608696,496.220541902965,-969.825666876703,186.862003780718,1
169,-889.349112426035,4502.55621301775,2100.66867406603,2360.37869822485,3270.25468295928,-9793.8503553797,-414.923917229782,6
185,2953.8972972973,5282.24864864865,6468.30267348429,4776.19459459459,16825.1497151205,20039.9840467494,-5232.34816654495,9
123,404.512195121951,4089.70731707317,-699.518342256592,813.186991869918,-99.0150703946044,4018.50803093396,-147.59561107806,8
196,-1559.42857142857,7124.38265306123,3045.55102040817,3344,-1946.10495626823,1191.2019471054,-1996.28571428571,5
95,-116.473684210526,3048.88421052632,2.0415512465375,185.789473684211,586.985595567865,-1057.0018836565,-8.22714681440482,1
257,-1313.08560311284,7281.89883268484,3329.08018289451,7284.38910505836,1384.77286559977,421.836273069916,727.099274780845,0
173,283.809248554913,6530.1387283237,358.118714290489,2441.387283237,-2317.51408333055,4472.24250726726,-2839.92696047312,3
184,-1550.58695652174,6429.34239130434,2629.55671077504,2852.43478260869,1472.40713610586,-8521.5653946125,-3108.80529300567,3
83,-688.265060240964,2638.6265060241,150.962984467993,302.650602409639,-150.966177964873,-617.676876179407,-74.1599651618529,1
70,-338.142857142857,2471.78571428571,-2.87346938775518,119.371428571429,-218.65306122449,1005.30612244899,12.3967346938775,1
120,134.933333333333,3459.86666666667,-1674.79111111111,935.466666666668,286.217777777779,7685.76888888892,-608.128888888889,9
136,752.794117647059,4677.11029411764,-10426.0043252595,2902.11764705882,-1729.42257785467,17053.7909818339,-10850.5017301038,7
182,385.796703296703,5564.86263736263,-3344.47916918247,2014.37912087912,1483.46685182949,3357.64629875623,-1258.65378577466,8
147,991.897959183674,5725.51020408163,-4567.75135360267,1733.68707482993,-2044.65819797307,7841.17534360684,-4108.23249571936,3
102,2032.97058823529,2636.91176470588,-2040.28489042676,3632.99019607842,6938.43944636678,11827.6712802768,-15200.1472510573,7
171,-187,4804,-4153.05847953216,4056.29239766082,-3881.97076023392,9774,-2846.16121199685,3
46,-162,1443.5,25.304347826087,38.4347826086957,-121.913043478262,288,-3.95841209829869,1
145,-1335.93103448276,4185.33793103448,-3487.17384066587,1947.03448275862,-337.437336504155,11184.2591200951,951.909631391203,7
148,-495.168918918919,4166.66891891891,-4748.85564280497,2088.66891891892,-1242.17814097881,3436.48219503288,4018.61915631849,8
168,-886.571428571429,4846.47619047619,-9436.99319727892,3818.28571428571,-1484.39455782313,17101.9637188209,-2921.26530612244,7
57,-235.333333333333,1710.66666666667,14.93567251462,72.5614035087719,-82.6081871345027,577.777777777784,-4.31086488150192,1
232,-1099.40086206897,5090.30603448275,-2448.08156212842,6020.27155172414,2593.50627972652,410.175869500571,-2163.86827437573,9
138,-61.3188405797101,4356.31884057971,-643.875446334806,798.318840579709,-770.037597143456,1651.26948120143,-19.5303507666448,8
262,-738.664122137405,6432.79770992367,7698.68183672281,5741.40458015267,1424.42375152963,-13945.4439717964,-1137.45819008217,6
129,-166.658914728682,3477.50387596899,-2266.87789195361,1494.01550387597,2624.95769485007,5600.99176732169,-917.269995793526,9
110,-1289.54545454545,3584.69090909091,-4995.36859504133,3002.77272727273,-2864.64462809917,8366.68561983471,9705.52066115702,5
150,412.693333333333,4074.59333333333,1779.44764444445,2308.29333333333,-3088.33102222222,-13122.3496888889,2683.38631111111,6
159,-1184.69811320755,5068.33962264151,-2024.35493058028,2254.49056603774,-1093.15165539338,2362.06051975791,3550.13314346742,8
143,-887.391608391608,5747.60839160839,3317.92640226906,1871.60839160839,-8192.10156975891,-1234.51415717148,-2818.43024108758,3
167,596.185628742515,4756.15568862275,-7667.70866649933,2985.95209580837,-6230.53236042884,2918.68041163186,-4588.73347914948,7
162,-179.432098765432,6156.17901234568,-1266.60021338211,1739.45679012346,-4686.84163999391,-1832.35467154397,-1306.40816948636,3
158,-269.734177215189,2846.1835443038,-2753.62217593335,4176.93670886076,5159.73465790739,855.484057042117,-3364.77711905142,4
87,-967.896551724138,3015.58620689655,-204.961950059454,479.724137931035,1136.50297265161,-2255.94292508918,-14.5612366230684,1
77,-513.87012987013,2249.53246753247,-65.6370382863886,222.519480519481,91.9089222465845,135.288918873338,27.2180806206779,1
181,-1201.41988950276,6145.81215469613,5967.38283324684,3707.41436464088,-7421.42977931076,-19542.3254479414,-1582.01068343456,2
105,-84.1714285714286,4041.65714285714,-2988.68408163265,928.914285714286,-4319.25387755102,11222.6351020408,-1036.25632653061,7
132,-1191.36363636364,3707.47727272727,-1766.63774104683,1705.51515151515,-1672.40633608816,5641.42252066115,1221.8769513315,9
147,1155.25850340136,5103.40136054422,-10226.7869406266,3753.11564625851,3782.84959970383,20847.0371604424,-8936.72960340602,7
169,-2129.43195266272,6816.79289940829,-4886.3756871258,3342.55621301775,594.31756591157,5932.51895942012,4949.67627183924,5
197,-2444.38578680203,5835.68527918783,10792.5316807957,6085.26903553299,4130.31698832745,-10367.8645674973,-11037.9266149604,2
181,-1149.98895027624,6377.44751381216,-171.241964530987,2792.83977900553,4640.51811605262,-3951.06602362563,744.130032660778,5
162,-2260.01234567902,4508.25308641977,136.968602347207,3204.04938271605,5816.58192348727,-12025.3985672916,-388.047248894984,6
126,-2190.33333333333,4090,974.264550264553,1607.37301587301,-613.936507936508,-723.333333333323,-909.912824389018,1
90,768.622222222222,2906.98888888889,-682.625679012347,967.155555555556,2849.71950617284,10530.1002469136,-1804.96197530864,7
138,272,5726.57971014492,47.5942028985609,1188.5,-2578.85507246377,-3462.57172862844,-261,2
49,-335.428571428571,1672,80.3965014577264,93.1020408163265,-424.408163265307,1321.71428571428,-8.05164514785525,1
145,425.620689655173,4659.83448275862,864.575743162901,1257.1724137931,1758.80784780024,590.759286563651,-601.098692033294,3
155,-286.283870967742,4130.28387096774,-3205.27500520291,2170.28387096774,4526.75887617065,6564.84112382937,-2627.29273673257,9
222,-672.346846846847,5577.31981981985,4582.14081649217,3549.31981981982,3051.61228796364,-12641.9492735978,-935.919243567894,6
167,-2390.20359281437,6970.46706586826,-3773.0620674818,3475.83233532934,-5127.78751479078,4759.63440783108,2895.55860733623,2
134,-1558.79104477612,4429.47014925373,151.013811539318,1624.53731343283,-4778.18534194698,6060.16507017151,2313.33615504567,8
157,-1788.14012738854,4743.07006369427,9096.07878615765,3426.28025477707,473.53385532882,-17644.6777556899,-4301.45693537264,2
132,-119.151515151515,4684.9696969697,7.32598714416849,698.992424242424,-1255.81359044995,315.546372819093,-260.669306703399,3
191,301.560209424084,6215.45549738221,1041.90707491571,4347.1832460733,4222.23349140649,-11854.323730161,-2760.8906005866,6
141,-1816,4002,-2030.62411347518,1792.60992907801,1111.36170212768,1158,1678.10693627081,8
131,1698.50381679389,5910.91603053435,-3407.58557193637,2380.97709923664,-4570.41512732358,2394.4915797448,-5300.80717906881,3
123,1294.23577235772,4768.65040650407,-1863.51569832772,1860.74796747968,-4528.52858748099,2857.42996893385,-1926.2107211316,3
119,-838.058823529412,2669.57983193277,-1597.71181413742,955.411764705882,1195.6347009392,1783.94054092227,552.04152249135,4
109,963.02752293578,2714.5504587156,-656.487332716105,2227.65137614679,-3029.15949835872,-8172.01565524788,1133.32884437336,4
161,-664.472049689441,4967.6397515528,-2168.89024343197,1325.10559006211,-1027.33320473747,6936.2159638903,848.36356622044,8
140,733.528571428571,4103.17142857143,558.043469387755,770.421428571428,630.060816326532,-1594.94938775508,162.271530612246,1
165,1485.8,7035.06666666667,10783.4751515152,3363.78181818182,963.286060606046,-13599.5822222222,12557.0340495868,2
180,250.416666666667,6848.55,7056.77685185185,5107.52777777778,-6751.15277777777,2230.97166666668,3387.6188271605,5
157,1823.75159235669,5127.1974522293,-4591.77950423952,2434.28025477707,-2212.70311168811,12911.7568258347,-4559.8933830987,3
95,-1273.17894736842,3176.58947368421,-150.805096952909,690.357894736842,147.360443213298,-32.2065373961273,114.157562326869,1
130,281.723076923077,2744.89230769231,-890.159526627221,3038.43076923077,6798.90035502958,381.693727810637,-6471.32449704143,4
120,-1218.66666666667,4505.46666666667,-2293.17777777778,1280.66666666667,1311.51111111111,1199.12888888889,2943.11111111112,5
120,-49.4749999999999,2827.925,-2689.23375,1084.325,-3643.12375,4852.34625,1400.33625,4
188,-1804.59574468085,5402.46808510639,3858.32050701674,3647.21276595745,408.702580353101,-3820.37573562698,-2543.22996831146,0
169,-2498.36094674556,4938.36686390533,1045.87055775358,5340.5325443787,2505.88372255874,-3594.2886453555,-1783.66506774975,0
104,896.25,2934.375,44.9519230769225,956.115384615385,-3245.79326923077,-10568.34375,1439.62278106509,6
193,-361.901554404145,8086.12435233162,-3417.06706220302,6099.03626943005,-3078.77492013208,-12961.0426588633,-5270.41794410586,2
166,69.9518072289158,5550.03012048193,2280.83916388445,1629.27710843374,2379.96196835535,2533.74364929599,647.250108869214,8
130,998.830769230769,4615.56923076923,261.927100591714,1140.46923076923,-2910.12402366864,-1420.86674556215,602.217514792897,3
112,1022.80357142857,4089.96428571428,-6238.34980867347,1883.91964285714,287.837372448979,18395.2691326531,-6431.36144770409,7
143,29.2517482517483,5242.81118881119,3114.27869333464,1351.66433566434,51.5025184605628,-1230.69157416013,-750.600029341285,1
156,236.551282051282,3678.74358974359,2983.02876397107,2816.83974358975,-363.406640368182,-14068.5437212361,2464.14488823142,6
104,-1438.74038461538,3261.91346153846,2001.29641272189,947.221153846154,-2830.10521449704,1721.7209689349,-1051.29308431953,1
112,540.1875,3130.5625,961.231026785715,683.776785714286,-1793.19977678571,-11227.9921875,864.337213010205,6
180,-2504.17777777778,6258.31111111111,-1460.62024691357,3096.24444444445,-2530.42567901235,4541.22271604943,1593.2083950617,8
129,243.395348837209,2740.15503875969,-1579.6426897422,1318.55813953488,1004.87001983054,2090.94765939547,-932.923742563547,4
164,-2343.62195121951,5757.04878048781,-3377.46594289115,3578.55487804878,-512.51606186793,6260.74301011301,2249.56119869129,5
72,-123.833333333333,2431.94444444444,-84.6944444444448,127.5,1571.0462962963,496.836419753083,27.4166666666669,1
88,-1825.29545454545,2899.07954545454,2611.14566115702,1379.95454545455,-1724.23502066116,-1040.33445247935,-2585.41115702479,1
78,-941.166666666667,2474.98717948718,357.316239316241,468.833333333333,-270.632478632479,-643.8080210388,-258.222222222223,1
129,-1051.27131782946,3599.03875968992,-1171.64713659035,1164.8992248062,-2386.11020972297,9072.77543416861,828.816777837869,9
131,960.007633587786,4628.30534351145,-8538.83276032865,2703.72519083969,629.292640289027,19542.4384359886,-10109.5168113746,7
187,-1854.60962566845,6544.16042780748,-402.148531556512,3962.71657754011,935.31688066573,6460.70439532156,380.010409219592,5
169,442.05325443787,5953.46745562129,3852.00486677637,5176.09467455621,2618.86849199958,4289.46892615806,283.935016280936,0
147,218.795918367347,4070.65306122449,3374.37942523948,1652.9387755102,119.189920866309,-16229.6526447314,1832.20158267389,6
205,874.292682926829,4103.9512195122,-3158.36002379537,5747.44390243902,-6933.07983343248,-8177.18262938736,8195.11038667459,6
136,-268.955882352941,3079.97058823529,-6478.61224048443,2746.93382352941,3353.39835640138,5028.38148788929,-1259.7213451557,4
177,109.209039548023,5526.2824858757,-198.026109993936,1814.21468926554,364.520220881612,13.1128347537417,-432.973219700596,3
220,-1451.36363636364,5497.97727272727,4548.2520661157,4584.98181818182,3287.3958677686,-14431.0940082645,-818.025123966936,6
78,-163.74358974359,2542.71794871795,44.7047994740302,115.448717948718,383.783694937541,-1119.86719263643,-14.3819855358316,1
95,-9.97894736842107,2887.95789473684,66.0627146814404,182.989473684211,69.179833795015,-359.601772853195,-4.77872576177261,1
228,1647.34210526316,8225.62719298246,1968.92890120037,4996.36842105263,-3079.44759926131,5301.19255924901,-1943.93351800554,3
152,269.473684210526,4904.31578947369,-1436.36011080332,1556.71052631579,3723.13711911358,5541.09141274241,-1893.73753462604,8
187,-2053.93048128342,6795.80748663102,531.876204638395,7162.50267379679,-2372.46466870657,6952.71005747944,-2506.29620521033,0
182,-662.604395604395,5799.97802197801,1967.34585195025,2192.87912087912,-1953.46854244657,-1684.62842651851,519.730708851585,8
178,210.202247191011,6252.61235955057,3415.9791692968,4406.76404494382,-3230.00782729453,4221.10301729577,4595.05239237471,8
144,-1055.36111111111,5139.88888888889,-1476.26658950618,1131.82638888889,-831.853395061726,6481.32716049383,909.345389660497,8
67,-1018.91044776119,1958.26865671642,42.8271329917571,602.029850746268,45.3172198707951,-359.137892626414,-46.9133437291169,1
123,-806.19512195122,4614.14634146342,2743.69779892921,1050.92682926829,-5771.6513979774,732.799524092841,-1726.1011302796,3
158,-2378.24050632911,6076.53797468355,2159.61160070502,2473.18987341772,-3294.23714148373,2009.44383912836,-2604.02115045666,3
83,-223.469879518072,3266.02409638554,1300.28828567281,675.662650602409,-954.897082305126,-4634.45260560315,-307.754100740312,2
157,298.764331210191,4815.77070063694,-219.506835977123,2525.45222929937,-1590.6676944298,-1205.86465982394,1052.53446387277,0
103,-429,3160,317.893203883494,302.427184466019,-419.427184466017,-1830,-93.0698463568661,1
128,-3320.828125,3820.3671875,696.14892578125,3378.71875,735.850830078125,-2206.90319824219,-1973.9794921875,1
163,-1068.74846625767,5546.17177914111,4293.44168015357,1909.9754601227,-1706.40912341451,-3882.2267304001,-3134.30614626068,3
146,-347.280821917808,5026.33561643836,1252.28448114093,2621.54109589041,-1826.51473071871,-344.192719084268,305.693751172822,0
155,265.316129032258,3819.07096774193,-4361.65386056192,3383.13548387097,-2295.16653485952,-3389.2380437045,-843.645202913639,6
116,214.137931034483,4334.75862068966,-4326.14625445898,1175.95689655173,-4346.13198573127,13468.6016646849,-2256.36162306778,7
181,-102.773480662983,3909.30386740332,6465.40740514636,4288.69613259668,8187.60257623394,-1903.5842007265,-8589.77937181404,4
102,-217.333333333333,3613.8431372549,-2172.52287581699,840.666666666667,-4491.62091503268,10330.8358323722,-654.444444444445,7
162,805.20987654321,5299.14197530864,687.188081085201,1814.04938271605,1456.84255448864,-7705.09815576897,1047.36015851242,6
168,525.5,5258,-3276.54166666667,3419.70833333333,-11461.3333333333,-3420,459.836805555565,2
89,324.955056179775,2414.40449438202,-694.386188612549,486.449438202247,1400.64423683878,7747.78613811388,-731.823507132939,9
174,83.8045977011494,6679.83908045977,762.196062888101,2165.47701149425,-7122.56335050866,1878.981635619,-2129.39410754394,3
134,1047.97014925373,4782.80597014926,-4154.31098240142,1216.14925373135,-864.230340833143,12201.890844286,-3284.41523724661,7
132,-299.69696969697,4032.06060606061,-5156.8246097337,1612.51515151515,-1072.58310376492,14938.883379247,-2415.21395775941,7
111,-596.882882882883,4149.9099099099,-2053.25119714309,1589.74774774775,-6973.65846928009,12402.4205827449,-53.6419121824521,7
149,-2202.87919463087,5168.24161073826,1328.05968199631,2801.06040268456,-11570.2094950678,13492.2387279852,690.026485293453,7
242,-1275.07024793388,6910.84710743802,-7358.86640256814,4933.50826446281,-1808.78847073287,12538.5697698245,5631.14179359335,8
143,570.503496503496,6149.35664335665,2138.29654261822,2948.47552447553,-3474.99740818622,12167.6769524182,1127.19692894518,5
65,308.4,2093.6,121.735384615384,107.446153846154,-78.5046153846156,-1806.48,53.8054437869821,1
154,401.909090909091,4143.40909090909,-2445.66824085006,1330.33766233766,1350.86422668241,11033.0330578512,-1191.17658964412,9
110,632,2890.21818181818,-86.3272727272727,961.5,3330.67272727273,7485.52462809918,-1443,9
100,-738.17,3673.31,-1510.0106,946.19,-4534.4242,9280.5606,172.294199999999,7
108,338.416666666667,2534.91666666667,-91.1157407407409,776.916666666668,2475.13425925926,4818.49537037037,-1012.25462962963,4
135,-1032.2,4453.6,1364.40444444444,1707.73333333333,-723.257777777781,954.240000000016,-873.549629629633,8
150,964.6,4738.64,-269.479999999999,1370,-35.5440000000032,1649.99040000001,-208.800000000003,8
137,-239.116788321168,4280.55474452554,3733.63658159731,2005.18248175183,-4025.59310565294,-8734.98566785656,640.470669721352,2
82,-1339.29268292683,2704.59756097561,-25.7150505651384,836.878048780488,211.766805472931,-687.954788816161,-438.488994646043,1
125,-844.056000000001,4735.232,1593.417152,1342.048,-2168.641344,-11163.906432,-1181.980416,2
188,-1032.24468085106,8244.65425531913,6277.35423268448,4584.31914893617,1413.16104572204,-2955.84829108193,3982.59438660026,2
77,97.2597402597403,2364.8051948052,-56.8137965930173,102.987012987013,-73.0097824253679,458.870973182673,-13.0534660145051,1
211,1414.8672985782,5160.93838862559,-15.530850609828,6948.48341232227,-11656.7159991914,-19833.5478987444,8872.91350149368,6
61,-553.590163934426,1909.93442622951,-370.364686912121,218.688524590164,424.305563020693,881.864552539641,189.160440741736,1
238,-938.890756302521,7646.55462184875,2295.47786173293,6520.21848739497,-5743.14342207471,-609.311206835708,2042.09858060872,0
176,-531.897727272727,6914.88636363637,6493.1677427686,3287.85795454545,-4541.83032024793,916.606921487635,-3310.95267303718,3
55,-104.727272727273,1874.54545454545,-18.6842975206613,40.4363636363636,373.685950413224,-1713.71900826445,0.214214876033133,1
168,-664.482142857143,5864.85119047619,4469.80846088435,2115.51785714286,-8317.3343962585,3882.45925453514,-2745.66772959183,3
233,1087.96995708155,5687.13304721031,6934.38042697416,5727.84549356223,-5100.82147396342,-18931.8255631895,11554.4984803552,6
94,-1234.12765957447,2774.85106382979,-85.6803983703012,735.319148936171,221.727478497055,-322.495246717972,12.2009959257559,1
71,-13.056338028169,2322.30985915493,-33.767704820472,79.4647887323944,304.306883554848,1180.05157706804,5.00257885340192,1
116,-2341.48275862069,3290.8275862069,1207.98513674197,2365.19827586207,-712.10998810939,-418.658739595747,-1093.98558263972,8
144,-908,4634,2610.88888888889,2589.55555555555,804.555555555561,1464,-2367.61728395062,0
139,-394.669064748201,3884.79136690647,2411.92541793903,1556.64748201439,-44.3159774338776,-3527.54039645977,180.194710418718,6
77,-585.103896103896,2414.67532467532,-62.0710069151629,249.246753246754,382.805700792714,-1245.41237982797,1.08584921571924,1
166,-1565.02409638554,3450.5843373494,-6960.82798664539,3866.57831325301,-2038.54782987371,4513.19451299172,12921.3174626216,8
84,-990.785714285714,2379.28571428571,325.430272108845,554.702380952381,-287.108843537416,-446.938775510203,-199.622732426304,1
132,312.795454545455,4658.26515151515,-5766.55061983471,2102.38636363636,170.164944903582,16582.3883149679,-3946.92458677686,7
183,-2979.06557377049,6186.92896174864,273.369076413149,5103.01639344262,1339.82970527637,-4982.03284660637,1997.70008062349,0
104,-226.807692307692,3046.61538461538,193.487426035503,270.528846153846,147.813609467454,-1891.24260355028,-36.1547707100597,1
149,198.41610738255,3241.86577181208,-2333.00175667763,3050.51006711409,5180.41061213459,-235.641007161872,-3524.66636637988,4
174,2595.98850574713,4217.70114942529,-7148.90381820585,5722.11494252874,-11910.3153653059,-13868.8661646189,3431.88875677105,6
106,750.783018867924,2944.08490566038,174.039515841935,719.443396226414,3840.50053399786,10257.5350658597,-951.472054111788,9
107,-1477.06542056075,3672.72897196262,6712.22377500218,1732.01869158878,-2762.26919381606,-8875.08585902696,-4294.99851515416,2
172,-1639.58139534884,6295.27906976744,-1194.56571119524,6598.62790697674,-519.090319091396,-649.424553812855,-1529.24391563007,0
104,-2528.03846153846,3175.83653846154,-785.863905325437,2260.46153846154,540.626479289947,-62.7220784023787,864.213017751473,1
154,-267.487012987013,5257.53896103895,-1070.81733850565,1904.83766233766,-2534.36110642604,2043.43616124139,864.5414066453,0
71,58.3098591549296,2370.98591549296,61.047411227931,77.1830985915493,-11.0335250942284,-1280.81729815512,14.1400515770679,1
122,466.852459016393,1898.62295081967,5941.33297500672,2953.37704918033,-2930.82665950014,-3007.56248320343,9070.40042999194,2
103,-1347.29126213592,1909.20388349514,-3114.93854274672,2067.84466019417,1725.04241681591,-37.2238665284168,4527.08002639269,5
234,-937.914529914529,7882.49572649575,1463.15041274016,3558.2905982906,617.277522098032,-1811.52370516471,-294.409964204837,2
114,392.456140350877,3724.78070175439,-3379.94521391197,1752.49122807017,1724.37919359803,9800.00123114804,-4455.02062172977,7
141,1673.57446808511,4982.97872340426,2341.01946582164,1891.48936170213,-3699.73200543232,-11189.6631960163,3304.00633770937,2
140,1828.28571428571,3660.28571428571,-2893.01632653062,2306.13571428571,-5915.71632653062,-4753.10204081636,-154.657040816331,7
68,-99.3529411764706,2203.80882352941,-85.2335640138407,72.1176470588235,-32.8287197231849,2552.19939446367,14.6366782006919,1
140,-2164.42857142857,3468.68571428571,2126.6918367347,2921.39285714286,-2601.97551020409,861.800816326547,-2418.19132653062,3
149,-172.758389261745,5514.95302013423,-7488.4977703707,2611.32885906041,-9847.31503085447,11222.1123372821,-4332.18404576371,7
198,-3240.9696969697,7206.82828282828,2807.1937557392,5603.31818181817,-18317.0407101316,14101.0556065707,2406.89807162535,7
173,-699.219653179191,4702.67052023121,-2070.23104681078,1660.52023121387,-1794.23385345318,10612.3573123058,563.140766480666,9
122,-611.426229508197,4057.11475409836,-70.56221445848,740.368852459017,282.238376780437,-927.844127922597,189.172534264985,5
162,-2130.27777777778,5168.5,-3260.86968449931,2324.25308641976,-1587.72839506173,8915.55555555554,3989.49032159731,8
136,599.926470588235,3627.73529411765,-2095.47123702422,1659.75735294118,2227.52119377162,9010.34688581315,-2659.0786115917,9
129,-276.767441860465,3671.503875969,706.885703984136,947.953488372093,1639.9280692266,-10064.8987440658,487.560843699295,6
120,263.7,2858.99166666667,-3355.24666666667,1493.2,3154.095,2350.47486111112,-1766.88,4
146,673.897260273973,5873.7602739726,8.55413773691015,1680.52739726028,-2200.62938637643,-2103.24939012949,-1723.41808969788,3
90,-1521.38888888889,2700.72222222222,-121.283950617285,1024.45555555555,-578.034567901235,2026.86419753087,373.91802469136,1
175,-210.245714285714,4708.83428571428,-3264.71023673469,3541.39428571429,6192.20724897959,-881.160293877515,-5913.4103510204,4
138,862.260869565217,4344.86956521739,574.466288594831,2622.64492753623,-4662.60995589162,2853.23251417768,5447.43940348667,8
123,368.634146341463,2967.17073170731,-1504.50565139798,1048.26016260163,1771.99206821336,8048.7733491969,-593.407363341926,9
155,-430.406451612903,6201.58709677419,8476.05323621228,2889.89677419355,-976.862559833505,-18273.7870551508,-297.736607700309,2
177,-1828.02259887006,5349.26553672317,1610.68109419388,2700.21468926554,1480.01691723324,-3112.9812633662,-2064.43084681924,0
156,2004.96153846154,4987.97435897436,3069.25493096647,4456.94230769231,636.33234714004,1215.84549638399,4100.13239644971,5
69,40.2898550724638,2268.55072463768,131.321151018694,75.9420289855073,454.118882587692,-2086.53644192397,-1.39466498634738,1
185,-34.0810810810811,4779.65405405405,4600.73002191381,3129.62162162162,140.001607012418,-16128.0781884587,1035.77794010227,6
61,-245.590163934426,1881.14754098361,74.0459553883364,84.3606557377049,-426.031980650362,935.667831228167,-1.75759204514915,1
159,-316.132075471698,5584.56603773584,-4575.3025987896,2271.59748427673,-300.326688026583,8125.63189747241,646.902891499543,8
167,-1826.11377245509,5879.22155688622,7931.91598838252,2979.54491017964,-2697.39076338341,-4760.72343934884,-9450.55161533221,3
200,180,5976,3493.4,3082.875,5378.6,-13831.2,-202.218750000003,6
119,2206.34453781513,3780.21848739496,-1133.39573476449,2335.96638655462,5890.34199562178,15588.6563095827,-5996.39262763929,7
171,174.707602339181,6408.6783625731,2495.96200540337,3742.6432748538,-467.304367155701,2207.64180431591,-1817.98775691665,5
182,270.653846153846,6163.76373626373,128.185122569737,2420.42307692308,4115.88250211327,-11582.8905929235,1808.85798816568,6
103,534.26213592233,3585.55339805826,-5512.34810066924,1569.65048543689,-6655.30445847865,8669.16523706287,-3073.67178810444,7
155,233.561290322581,3861.13548387097,-1771.2289698231,2435.89677419355,2431.07687825182,5844.35737773152,-4456.58822060354,9
166,-2693.67469879518,4538.9939759036,-8623.90884018,3866.43373493976,3702.99608070838,3530.96995209758,11146.9809841777,5
95,-1781.89473684211,2871.74736842105,570.844321329638,1303.78947368421,-547.664265927978,182.781606648207,-461.667590027697,1
259,364.378378378378,6610.23938223939,6189.41542314516,6193.24324324325,-5251.8042366691,-6031.33781547679,10086.3506208912,2
113,-115.008849557522,3118.49557522124,116.59205889263,347.982300884956,662.596914402069,-1026.1174720025,-70.5503954890747,1
160,-161.625,5299.775,-5086.921875,2489.375,-5688.471875,14294.173125,-3245.296875,7
190,-180.421052631579,6301.76842105262,1386.75013850416,4237.05263157894,-598.169529085873,-132.298504155171,995.966759002769,0
187,-1060.78609625668,5692.86631016042,1696.01295433097,5019.65775401069,3159.27733135063,1072.34939517857,-4013.75120821298,0
205,-1074.4243902439,3988.32195121952,3127.40371207614,6238.60487804878,39.5492444973222,-2358.26427126708,2210.92725758476,0
177,-298.474576271186,4333.26553672316,3143.46988413291,3848.67796610169,-2249.70123527722,-14459.911583517,6686.16489514509,6
123,1402.48780487805,3253.0731707317,-62.7999206821326,2419.91869918699,-2473.67202062265,-2185.43129089829,522.407032850824,2
164,-1746.81707317073,4110.84756097561,-6920.78167757288,3161.78048780488,4456.58432480665,3809.74680249852,2718.96728138014,4
107,190.130841121495,2695.96261682243,-2668.20403528692,1212.54205607477,3242.7338632195,2033.17617259149,-1875.00550266399,4
156,483.333333333333,3199.35897435898,-715.16239316239,3954.66666666667,-4573.1452991453,-3131.58645627874,8852.44444444446,4
102,-48.8039215686274,3123.01960784314,4387.53479430988,1295.46078431373,1095.62014609766,-5348.25759323336,3542.40676662822,1
112,-1068.61607142857,3561.27678571429,-689.012914540814,1063.91964285714,-4354.83115433673,11467.3301977041,567.417570153059,7
